open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2025-09-01 00:00:00+00:00,23.4,24.33,22.67,23.21,3735535.61,2025-09-01 23:59:59.999000+00:00,87954802.3932,219980
2025-09-02 00:00:00+00:00,23.22,24.5,23.02,24.46,3640156.76,2025-09-02 23:59:59.999000+00:00,87088297.5268,244361
2025-09-03 00:00:00+00:00,24.47,25.78,24.27,25.2,3567888.32,2025-09-03 23:59:59.999000+00:00,89324292.2756,222471
2025-09-04 00:00:00+00:00,25.21,25.28,24.18,24.21,2160658.31,2025-09-04 23:59:59.999000+00:00,53366143.0953,129682
2025-09-05 00:00:00+00:00,24.21,25.11,23.86,24.47,2980843.48,2025-09-05 23:59:59.999000+00:00,73138861.1763,174769
2025-09-06 00:00:00+00:00,24.48,24.62,24.09,24.38,869250.62,2025-09-06 23:59:59.999000+00:00,21159306.9731,59186
2025-09-07 00:00:00+00:00,24.37,24.95,24.26,24.68,1253296.14,2025-09-07 23:59:59.999000+00:00,30811268.7977,70890
2025-09-08 00:00:00+00:00,24.69,25.8,24.53,25.29,2389358.41,2025-09-08 23:59:59.999000+00:00,60304893.2998,162147
2025-09-09 00:00:00+00:00,25.29,26.36,24.9,25.93,3883910.84,2025-09-09 23:59:59.999000+00:00,100408729.4527,233130
2025-09-10 00:00:00+00:00,25.94,29.52,25.75,29.48,7835798.78,2025-09-10 23:59:59.999000+00:00,218802126.3264,446822
2025-09-11 00:00:00+00:00,29.47,29.99,28.3,29.15,4409659.2,2025-09-11 23:59:59.999000+00:00,127862617.2341,309958
2025-09-12 00:00:00+00:00,29.14,29.4,28.25,28.99,3485659.59,2025-09-12 23:59:59.999000+00:00,99961035.3992,209845
2025-09-13 00:00:00+00:00,28.98,31.25,28.74,30.08,6655109.56,2025-09-13 23:59:59.999000+00:00,200842960.0513,476544
2025-09-14 00:00:00+00:00,30.08,30.64,28.96,29.44,4026228.24,2025-09-14 23:59:59.999000+00:00,120027359.034,285555
2025-09-15 00:00:00+00:00,29.44,30.45,28.22,29.81,4822176.71,2025-09-15 23:59:59.999000+00:00,141231815.9825,359858
2025-09-16 00:00:00+00:00,29.81,31.0,29.17,30.08,4046243.14,2025-09-16 23:59:59.999000+00:00,122246666.5847,316924
2025-09-17 00:00:00+00:00,30.07,32.0,29.38,31.82,4496864.96,2025-09-17 23:59:59.999000+00:00,136426878.4008,357194
2025-09-18 00:00:00+00:00,31.82,35.43,31.63,35.19,8086451.91,2025-09-18 23:59:59.999000+00:00,270473842.6564,599408
2025-09-19 00:00:00+00:00,35.19,35.81,33.34,33.75,5353801.63,2025-09-19 23:59:59.999000+00:00,184306198.6617,433645
2025-09-20 00:00:00+00:00,33.74,34.11,32.86,33.17,2827363.71,2025-09-20 23:59:59.999000+00:00,94837130.8942,183527
2025-09-21 00:00:00+00:00,33.17,33.61,32.58,33.04,2354952.36,2025-09-21 23:59:59.999000+00:00,77740220.4221,158234
2025-09-22 00:00:00+00:00,33.05,33.98,29.41,33.86,7906750.93,2025-09-22 23:59:59.999000+00:00,250346419.5027,563694
2025-09-23 00:00:00+00:00,33.87,36.16,32.75,33.61,9338116.95,2025-09-23 23:59:59.999000+00:00,322546503.3092,789199
2025-09-24 00:00:00+00:00,33.6,34.85,32.26,32.31,4766219.2,2025-09-24 23:59:59.999000+00:00,161661593.9112,427498
2025-09-25 00:00:00+00:00,32.31,32.8,28.51,28.64,7152756.29,2025-09-25 23:59:59.999000+00:00,218339928.1601,659455
