open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2022-10-14 00:00:00+00:00,51.09,52.57,50.9,51.31,320840.529,2022-10-14 23:59:59.999000+00:00,16601632.27741,60191
2022-10-15 00:00:00+00:00,51.3,51.67,50.26,50.39,230281.317,2022-10-15 23:59:59.999000+00:00,11783736.31315,42816
2022-10-16 00:00:00+00:00,50.39,51.81,50.26,51.43,231209.546,2022-10-16 23:59:59.999000+00:00,11782623.50401,43226
2022-10-17 00:00:00+00:00,51.43,52.16,51.05,51.82,219445.145,2022-10-17 23:59:59.999000+00:00,11322493.59096,42683
2022-10-18 00:00:00+00:00,51.85,52.2,50.75,51.86,267297.77,2022-10-18 23:59:59.999000+00:00,13804589.74951,51349
2022-10-19 00:00:00+00:00,51.86,52.02,50.76,50.94,232758.435,2022-10-19 23:59:59.999000+00:00,11963739.08882,44794
2022-10-20 00:00:00+00:00,50.94,52.1,50.56,51.22,271491.392,2022-10-20 23:59:59.999000+00:00,13955073.83601,48749
2022-10-21 00:00:00+00:00,51.22,51.81,49.54,51.63,305760.951,2022-10-21 23:59:59.999000+00:00,15579404.56313,54010
2022-10-22 00:00:00+00:00,51.64,52.48,51.37,52.18,187151.435,2022-10-22 23:59:59.999000+00:00,9731702.8815,36038
2022-10-23 00:00:00+00:00,52.18,54.05,51.82,54.03,251178.625,2022-10-23 23:59:59.999000+00:00,13251565.37262,46249
2022-10-24 00:00:00+00:00,54.04,54.2,52.11,52.54,349594.941,2022-10-24 23:59:59.999000+00:00,18548388.45521,55294
2022-10-25 00:00:00+00:00,52.54,56.8,52.28,55.92,560410.004,2022-10-25 23:59:59.999000+00:00,30524081.20292,84801
2022-10-26 00:00:00+00:00,55.92,57.62,55.66,56.39,516629.568,2022-10-26 23:59:59.999000+00:00,29225133.81142,86633
2022-10-27 00:00:00+00:00,56.38,56.69,54.5,54.75,429463.431,2022-10-27 23:59:59.999000+00:00,23965971.53197,74936
2022-10-28 00:00:00+00:00,54.75,55.56,53.5,54.92,434316.144,2022-10-28 23:59:59.999000+00:00,23729128.40408,70362
2022-10-29 00:00:00+00:00,54.92,57.61,54.64,56.6,551803.761,2022-10-29 23:59:59.999000+00:00,30951671.10746,89417
2022-10-30 00:00:00+00:00,56.59,57.5,54.72,55.35,375670.757,2022-10-30 23:59:59.999000+00:00,21075103.02663,73708
