open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2025-06-13 00:00:00+00:00,654.76,659.42,639.01,655.35,223303.917,2025-06-13 23:59:59.999000+00:00,145072177.3044,954080
2025-06-14 00:00:00+00:00,655.35,655.36,639.0,645.61,93690.143,2025-06-14 23:59:59.999000+00:00,60587334.88062,370153
2025-06-15 00:00:00+00:00,645.61,652.0,642.77,648.19,79324.646,2025-06-15 23:59:59.999000+00:00,51386018.57671,346804
2025-06-16 00:00:00+00:00,648.19,659.46,646.26,650.74,124203.787,2025-06-16 23:59:59.999000+00:00,81319264.39316,476014
2025-06-17 00:00:00+00:00,650.74,659.0,640.11,648.08,182982.263,2025-06-17 23:59:59.999000+00:00,119391370.60418,708532
2025-06-18 00:00:00+00:00,648.09,654.31,637.35,644.77,143725.674,2025-06-18 23:59:59.999000+00:00,92747657.02993,604528
2025-06-19 00:00:00+00:00,644.77,646.5,638.66,644.65,80404.985,2025-06-19 23:59:59.999000+00:00,51715724.58785,340969
2025-06-20 00:00:00+00:00,644.65,651.02,638.0,641.61,143279.622,2025-06-20 23:59:59.999000+00:00,92391446.73424,479084
2025-06-21 00:00:00+00:00,641.61,644.84,621.94,628.97,143508.116,2025-06-21 23:59:59.999000+00:00,91039970.44005,502284
2025-06-22 00:00:00+00:00,628.98,635.51,601.25,615.81,243515.033,2025-06-22 23:59:59.999000+00:00,150461464.40226,908458
2025-06-23 00:00:00+00:00,615.81,642.79,615.05,640.49,219674.329,2025-06-23 23:59:59.999000+00:00,137434002.16861,824397
2025-06-24 00:00:00+00:00,640.5,644.09,636.17,643.53,131607.231,2025-06-24 23:59:59.999000+00:00,84247712.66687,495451
2025-06-25 00:00:00+00:00,643.53,652.64,641.85,646.07,169433.154,2025-06-25 23:59:59.999000+00:00,109446216.98338,588673
2025-06-26 00:00:00+00:00,646.06,650.0,641.12,642.3,103057.286,2025-06-26 23:59:59.999000+00:00,66552033.67641,455413
2025-06-27 00:00:00+00:00,642.3,648.44,639.16,645.71,81302.955,2025-06-27 23:59:59.999000+00:00,52434499.65195,393437
2025-06-28 00:00:00+00:00,645.72,649.18,644.25,648.6,57714.965,2025-06-28 23:59:59.999000+00:00,37311567.0011,219864
2025-06-29 00:00:00+00:00,648.61,656.0,646.72,654.9,73235.796,2025-06-29 23:59:59.999000+00:00,47617946.51691,274297
2025-06-30 00:00:00+00:00,654.9,660.0,651.17,656.9,110702.196,2025-06-30 23:59:59.999000+00:00,72511068.06305,424941
2025-07-01 00:00:00+00:00,656.9,659.1,644.0,646.33,85803.055,2025-07-01 23:59:59.999000+00:00,55853408.99266,381179
2025-07-02 00:00:00+00:00,646.34,664.85,643.71,659.71,112807.955,2025-07-02 23:59:59.999000+00:00,74257373.93229,413737
