open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2023-11-13 00:00:00+00:00,247.5,256.0,233.7,246.4,5570203.348,2023-11-19 23:59:59.999000+00:00,1368323449.3997,1850883
2023-11-20 00:00:00+00:00,246.5,271.9,224.0,231.7,9451532.281,2023-11-26 23:59:59.999000+00:00,2303255037.0461,3026159
2023-11-27 00:00:00+00:00,231.8,232.9,222.5,228.1,3632739.138,2023-12-03 23:59:59.999000+00:00,828278512.0766,1180721
2023-12-04 00:00:00+00:00,228.1,245.5,224.8,239.8,6026316.007,2023-12-10 23:59:59.999000+00:00,1408628543.4374,1982778
2023-12-11 00:00:00+00:00,239.8,257.3,228.0,238.8,7421210.195,2023-12-17 23:59:59.999000+00:00,1833093403.7217,2430604
2023-12-18 00:00:00+00:00,238.9,276.5,232.0,264.5,6797753.761,2023-12-24 23:59:59.999000+00:00,1756818090.5952,2452855
2023-12-25 00:00:00+00:00,264.4,338.3,261.5,311.8,9837553.307,2023-12-31 23:59:59.999000+00:00,3021096450.1245,3662571
2024-01-01 00:00:00+00:00,311.9,334.3,293.6,302.4,7387934.522,2024-01-07 23:59:59.999000+00:00,2325119927.8154,2749039
2024-01-08 00:00:00+00:00,302.5,316.8,288.8,299.5,6431427.977,2024-01-14 23:59:59.999000+00:00,1947729938.2189,2284626
2024-01-15 00:00:00+00:00,299.4,321.7,299.4,318.6,6169734.62,2024-01-21 23:59:59.999000+00:00,1937546753.648,1941083
2024-01-22 00:00:00+00:00,318.7,320.3,287.5,305.3,4843805.687,2024-01-28 23:59:59.999000+00:00,1451831097.9709,1533435
2024-01-29 00:00:00+00:00,305.3,313.1,296.4,304.7,2673090.393,2024-02-04 23:59:59.999000+00:00,813892204.2945,1047292
2024-02-05 00:00:00+00:00,304.7,326.3,299.5,320.7,3364316.133,2024-02-11 23:59:59.999000+00:00,1057364868.0077,1244338
2024-02-12 00:00:00+00:00,320.6,366.8,315.6,349.8,5020127.515,2024-02-18 23:59:59.999000+00:00,1738056609.7336,1905273
2024-02-19 00:00:00+00:00,349.8,391.0,344.8,388.5,7030112.333,2024-02-25 23:59:59.999000+00:00,2599352134.1448,2474000
2024-02-26 00:00:00+00:00,388.5,427.3,382.0,414.5,6621042.134,2024-03-03 23:59:59.999000+00:00,2680479046.906,3024091
2024-03-04 00:00:00+00:00,414.5,537.5,356.1,528.9,11052070.999,2024-03-10 23:59:59.999000+00:00,4993935696.992612,4883352
2024-03-11 00:00:00+00:00,528.9,645.2,505.5,571.7,14769528.119,2024-03-17 23:59:59.999000+00:00,8492716108.6772,7200294
2024-03-18 00:00:00+00:00,571.7,588.1,495.8,567.7,9447863.466,2024-03-24 23:59:59.999000+00:00,5142385748.4522,4991124
2024-03-25 00:00:00+00:00,567.8,620.0,560.3,606.7,4276147.901,2024-03-31 23:59:59.999000+00:00,2538424027.7232,3337828
2024-04-01 00:00:00+00:00,606.7,607.7,539.0,583.9,4409972.648,2024-04-07 23:59:59.999000+00:00,2527516076.6548,3110833
2024-04-08 00:00:00+00:00,583.8,634.5,508.0,566.4,6720412.132,2024-04-14 23:59:59.999000+00:00,3908964925.8226,5005514
2024-04-15 00:00:00+00:00,566.4,585.5,512.6,579.6,3635111.536,2024-04-21 23:59:59.999000+00:00,2000383923.1773,2824692
2024-04-22 00:00:00+00:00,579.6,618.5,578.4,600.2,3019437.922,2024-04-28 23:59:59.999000+00:00,1822706027.4667,2496957
2024-04-29 00:00:00+00:00,600.2,604.3,536.7,592.0,2846303.004,2024-05-05 23:59:59.999000+00:00,1626200470.2491,2085409
2024-05-06 00:00:00+00:00,592.0,605.8,574.4,594.8,2028136.315,2024-05-12 23:59:59.999000+00:00,1198721043.2781,1714017
2024-05-13 00:00:00+00:00,594.8,598.4,560.0,574.5,2205020.463,2024-05-19 23:59:59.999000+00:00,1277598350.3847,1851447
2024-05-20 00:00:00+00:00,574.6,631.4,568.8,600.2,3001820.647,2024-05-26 23:59:59.999000+00:00,1816889283.8724,2378414
2024-05-27 00:00:00+00:00,600.3,614.4,586.5,602.9,1475696.904,2024-06-02 23:59:59.999000+00:00,884382122.0415,1599874
2024-06-03 00:00:00+00:00,602.8,721.8,601.2,673.0,3593516.9147,2024-06-09 23:59:59.999000+00:00,2422552201.337928,2847742
2024-06-10 00:00:00+00:00,673.1,674.8,590.0,610.8,2607672.105,2024-06-16 23:59:59.999000+00:00,1612781373.9326,3146269
2024-06-17 00:00:00+00:00,610.9,612.6,575.0,577.5,1677327.467,2024-06-23 23:59:59.999000+00:00,993044518.3174,2179414
2024-06-24 00:00:00+00:00,577.5,585.3,551.2,582.2,1368722.404,2024-06-30 23:59:59.999000+00:00,783724080.6233,1840513
2024-07-01 00:00:00+00:00,582.3,588.3,454.8,490.7,2631054.951,2024-07-07 23:59:59.999000+00:00,1362489589.2459,2843213
2024-07-08 00:00:00+00:00,490.7,547.7,471.0,544.8,1770142.964,2024-07-14 23:59:59.999000+00:00,917928564.2077,2602675
2024-07-15 00:00:00+00:00,544.9,603.4,543.8,602.5,1755079.487,2024-07-21 23:59:59.999000+00:00,1015693401.8019,2948439
2024-07-22 00:00:00+00:00,602.5,605.6,553.1,583.9,1306909.148,2024-07-28 23:59:59.999000+00:00,757985690.0996,1815862
2024-07-29 00:00:00+00:00,583.9,598.0,486.5,496.9,1773589.901,2024-08-04 23:59:59.999000+00:00,981147142.9832,2683097
2024-08-05 00:00:00+00:00,496.9,535.8,400.0,503.4,3709797.91,2024-08-11 23:59:59.999000+00:00,1728900277.9838,4290290
2024-08-12 00:00:00+00:00,503.5,547.7,499.2,531.2,1510750.906,2024-08-18 23:59:59.999000+00:00,789554663.7095,2504906
2024-08-19 00:00:00+00:00,531.3,600.6,529.1,573.9,2274877.218,2024-08-25 23:59:59.999000+00:00,1300710769.3859,3626346
2024-08-26 00:00:00+00:00,573.9,575.6,507.7,512.4,1512520.274,2024-09-01 23:59:59.999000+00:00,817251023.6084,3371689
2024-09-02 00:00:00+00:00,512.3,538.4,471.3,503.1,1734344.914,2024-09-08 23:59:59.999000+00:00,877819937.3292,3828153
2024-09-09 00:00:00+00:00,503.2,561.9,501.7,553.4,1467334.781,2024-09-15 23:59:59.999000+00:00,787124800.1975,3297363
2024-09-16 00:00:00+00:00,553.4,594.6,527.0,588.7,1641661.507,2024-09-22 23:59:59.999000+00:00,920709470.173,3486347
