open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2024-04-15 00:00:00+00:00,151.26,156.06,126.4,148.8,56139826.46,2024-04-21 23:59:59.999000+00:00,7829460749.8414,8855587
2024-04-22 00:00:00+00:00,148.81,160.0,132.88,137.99,31501389.52,2024-04-28 23:59:59.999000+00:00,4679779089.0933,4953106
2024-04-29 00:00:00+00:00,137.99,149.14,118.47,145.73,33493938.936,2024-05-05 23:59:59.999000+00:00,4499878104.19105,5377731
2024-05-06 00:00:00+00:00,145.74,159.19,140.0,143.43,25283582.061,2024-05-12 23:59:59.999000+00:00,3773603763.1015506,4610323
2024-05-13 00:00:00+00:00,143.42,176.06,137.78,169.93,26551895.174,2024-05-19 23:59:59.999000+00:00,4178110435.84858,4660463
2024-05-20 00:00:00+00:00,169.93,188.89,161.0,163.41,30147392.585,2024-05-26 23:59:59.999000+00:00,5265092012.06102,5623354
2024-05-27 00:00:00+00:00,163.42,173.93,161.32,163.15,18626126.041,2024-06-02 23:59:59.999000+00:00,3127444561.98698,3505847
2024-06-03 00:00:00+00:00,163.14,175.6,152.92,162.12,15953072.111,2024-06-09 23:59:59.999000+00:00,2659495448.62108,2862299
2024-06-10 00:00:00+00:00,162.12,163.18,139.67,151.3,17768271.078,2024-06-16 23:59:59.999000+00:00,2681305956.79825,3650031
2024-06-17 00:00:00+00:00,151.3,151.79,127.95,128.69,23137085.647,2024-06-23 23:59:59.999000+00:00,3158548227.45352,4373485
2024-06-24 00:00:00+00:00,128.68,151.21,122.0,146.61,23396241.982,2024-06-30 23:59:59.999000+00:00,3226551229.79949,4403132
2024-07-01 00:00:00+00:00,146.61,155.0,121.0,131.64,27610663.955,2024-07-07 23:59:59.999000+00:00,3804049901.3223906,6962093
2024-07-08 00:00:00+00:00,131.64,148.56,127.77,147.66,22420124.446,2024-07-14 23:59:59.999000+00:00,3136415044.32154,6452727
2024-07-15 00:00:00+00:00,147.66,185.17,147.0,184.49,23260086.887,2024-07-21 23:59:59.999000+00:00,3795073882.3213296,7808653
2024-07-22 00:00:00+00:00,184.49,188.33,165.42,184.9,24396931.257,2024-07-28 23:59:59.999000+00:00,4336641387.67146,8419969
2024-07-29 00:00:00+00:00,184.91,193.98,131.22,138.33,33909106.861,2024-08-04 23:59:59.999000+00:00,5478457607.1401,12307044
2024-08-05 00:00:00+00:00,138.32,163.7,110.0,141.57,57758531.721,2024-08-11 23:59:59.999000+00:00,8024153168.89659,21947274
2024-08-12 00:00:00+00:00,141.56,152.18,136.1,142.42,23917749.576,2024-08-18 23:59:59.999000+00:00,3444738422.19045,9207491
2024-08-19 00:00:00+00:00,142.42,162.3,138.7,158.92,20456070.94,2024-08-25 23:59:59.999000+00:00,3040287775.01764,9000239
2024-08-26 00:00:00+00:00,158.92,162.0,127.66,128.5,22358910.325,2024-09-01 23:59:59.999000+00:00,3232395695.35243,10520244
2024-09-02 00:00:00+00:00,128.5,138.13,120.0,130.15,21927562.841,2024-09-08 23:59:59.999000+00:00,2837925646.61792,9427048
2024-09-09 00:00:00+00:00,130.15,139.8,126.96,131.37,17344692.888,2024-09-15 23:59:59.999000+00:00,2322969424.96338,8040830
2024-09-16 00:00:00+00:00,131.38,152.5,127.07,144.63,20487253.543,2024-09-22 23:59:59.999000+00:00,2859628193.52109,8691249
2024-09-23 00:00:00+00:00,144.64,161.78,142.13,158.46,21878504.628,2024-09-29 23:59:59.999000+00:00,3331768173.55033,7814875
2024-09-30 00:00:00+00:00,158.47,159.77,133.11,146.48,21796318.758,2024-10-06 23:59:59.999000+00:00,3170217456.15665,11576034
2024-10-07 00:00:00+00:00,146.47,152.4,135.52,147.74,15338707.371,2024-10-13 23:59:59.999000+00:00,2211708508.23111,8035160
2024-10-14 00:00:00+00:00,147.74,167.94,146.8,167.4,20632303.663,2024-10-20 23:59:59.999000+00:00,3202258727.40872,10061844
2024-10-21 00:00:00+00:00,167.4,179.3,159.12,176.63,28661430.289,2024-10-27 23:59:59.999000+00:00,4865551225.29293,13478628
2024-10-28 00:00:00+00:00,176.63,183.38,157.82,162.53,21152328.088,2024-11-03 23:59:59.999000+00:00,3647297853.14356,11753089
2024-11-04 00:00:00+00:00,162.52,215.27,155.11,210.07,36984151.422,2024-11-10 23:59:59.999000+00:00,7007018282.77223,16769425
2024-11-11 00:00:00+00:00,210.07,242.33,200.67,237.47,54138859.562,2024-11-17 23:59:59.999000+00:00,11743379485.98631,28886087
2024-11-18 00:00:00+00:00,237.47,264.39,229.6,252.73,40806818.177,2024-11-24 23:59:59.999000+00:00,10058979085.69175,21366336
2024-11-25 00:00:00+00:00,252.74,256.7,221.8,236.8,23819510.979,2024-12-01 23:59:59.999000+00:00,5673311053.57699,13621122
2024-12-02 00:00:00+00:00,236.79,247.0,215.0,237.02,35438092.017,2024-12-08 23:59:59.999000+00:00,8259706510.058301,18875246
2024-12-09 00:00:00+00:00,237.02,237.28,203.0,224.27,29833969.564,2024-12-15 23:59:59.999000+00:00,6599172183.58642,17814659
2024-12-16 00:00:00+00:00,224.26,228.95,175.26,180.52,40620047.655,2024-12-22 23:59:59.999000+00:00,8138480681.49576,18629675
2024-12-23 00:00:00+00:00,180.53,201.85,176.48,189.94,15932999.82,2024-12-29 23:59:59.999000+00:00,3036784368.73139,7998465
2024-12-30 00:00:00+00:00,189.94,219.83,185.89,213.41,17053886.325,2025-01-05 23:59:59.999000+00:00,3481274077.89077,8334078
2025-01-06 00:00:00+00:00,213.41,223.18,182.0,188.51,21829933.838,2025-01-12 23:59:59.999000+00:00,4315704487.84196,10376223
2025-01-13 00:00:00+00:00,188.5,295.83,168.88,252.42,67294268.932,2025-01-19 23:59:59.999000+00:00,15993478477.88283,37143484
2025-01-20 00:00:00+00:00,252.4,273.29,229.44,240.5,49734802.551,2025-01-26 23:59:59.999000+00:00,12492077442.38958,39429521
2025-01-27 00:00:00+00:00,240.49,244.7,192.31,203.51,32632945.29,2025-02-02 23:59:59.999000+00:00,7395058132.7216,25323947
2025-02-03 00:00:00+00:00,203.52,219.97,175.89,200.47,34233065.821,2025-02-09 23:59:59.999000+00:00,6846150722.758849,27287341
2025-02-10 00:00:00+00:00,200.47,209.05,186.3,188.27,21667751.404,2025-02-16 23:59:59.999000+00:00,4285833433.51911,14236351
2025-02-17 00:00:00+00:00,188.26,189.72,160.88,167.94,24502639.566,2025-02-23 23:59:59.999000+00:00,4231986825.5154896,14897058
2025-02-24 00:00:00+00:00,167.94,179.85,125.55,178.71,57102095.795,2025-03-02 23:59:59.999000+00:00,8376194507.22596,28665318
2025-03-03 00:00:00+00:00,178.72,179.47,125.41,126.51,44145860.436,2025-03-09 23:59:59.999000+00:00,6399199056.53472,23959697
2025-03-10 00:00:00+00:00,126.52,136.71,112.0,126.13,28614538.169,2025-03-16 23:59:59.999000+00:00,3594927010.94179,14067945
2025-03-17 00:00:00+00:00,126.13,136.12,121.76,132.84,18315263.3,2025-03-23 23:59:59.999000+00:00,2356392247.52478,8447013
2025-03-24 00:00:00+00:00,132.85,147.48,122.68,124.82,21895808.461,2025-03-30 23:59:59.999000+00:00,2985762637.82088,10599602
2025-03-31 00:00:00+00:00,124.83,136.21,103.81,105.91,31868483.264,2025-04-06 23:59:59.999000+00:00,3840482790.6760097,13781069
2025-04-07 00:00:00+00:00,105.9,134.11,95.26,128.38,46389408.89,2025-04-13 23:59:59.999000+00:00,5235950669.9522705,19572856
2025-04-14 00:00:00+00:00,128.38,141.96,123.49,137.86,25590441.216,2025-04-20 23:59:59.999000+00:00,3398869695.64565,13432861
2025-04-21 00:00:00+00:00,137.86,157.0,133.82,147.98,25666600.737,2025-04-27 23:59:59.999000+00:00,3774789315.8448,13429824
2025-04-28 00:00:00+00:00,147.97,153.99,140.32,143.95,17061245.94,2025-05-04 23:59:59.999000+00:00,2528838167.78632,9702405
2025-05-05 00:00:00+00:00,143.94,180.26,141.41,173.19,25733500.986,2025-05-11 23:59:59.999000+00:00,4144902434.01582,15206464
2025-05-12 00:00:00+00:00,173.2,184.88,164.01,173.3,26221088.665,2025-05-18 23:59:59.999000+00:00,4556279080.96239,18583015
2025-05-19 00:00:00+00:00,173.3,187.71,159.44,175.74,26181846.088,2025-05-25 23:59:59.999000+00:00,4533886048.38532,18776463
